1278743118058270725	18002899
1386713647238504452	2836421
1033429855478530049	806344552718045184
4063279696	340401334
3314750661	116202193
1336886035402276865	2473530378
16291969	1365381050910744576
1424099325223837701	281666501
32250240	15446531
198105913	198105913
1381831100390080516	111485722
260669914	76644398
1372179224883294218	45710831
14761736	1343999335101554695
863572378324017158	312412918
1499856914129240069	1499856914129240069
1509562647259275270	44196397
1247020344994680833	293028988
1248065561583439873	832262863011983361
2312022982	80374392
48716511	249655148
35826666	18314339
217505281	169931341
1499476017299304453	85723075
392009606	1316467803550109696
706785271002624000	1277653859301801984
1054109548070486019	13769472
1967815650	1276323528313384965
16081432	784218054855127041
1173239638116446208	1445084795998982150
4170907767	107758901
1272435397906305024	307847195
567727922	567727922
1447274401704124421	1956470191
875831639624044544	1002616999267262465
2995170529	4737039445
264451340	807095
114180822	1352351738347577346
4010425697	1415332933213298688
1490277900632866819	4322065997
1405612359687671809	2842944151
1967815650	1276323528313384965
2851999798	1069785837234257920
1165267960224722945	589444691
724821011196203009	222607249
1556419213	1395417313
1437865697124622341	189570603
1494946283739615232	3292982985
1481629430	291297961
427727246	807294745512968192
1323592356214513664	1323592356214513664
1445209774052761600	1434234931836821509
1338984990151995395	1139217161275101184
1434528481799544833	1065918277459808261
935456102371807232	1055125529744101381
894821127314317312	7025472
799501722133688320	799501722133688320
2593874994	42074224
96006459	748163236479000576
3191893256	608568292
1336886035402276865	106426065
1251027921185189893	1384530820233408512
65903759	1093695069176000512
1451990511372455939	1556419213
255167701	1361414900497661952
1509562647259275270	415170246
1357982452938063872	711767295
2604409318	1388777470699114499
519850407	519850407
241073000	1425098060850475027
1157634061	1136852124
133496006	63590376
2328791397	2328791397
403893129	5920532
1480725285821726725	162063442
1019997840322379776	1019997840322379776
23431439	1351976597847474176
1449073356440064005	1040696441893801984
2687771125	5920532
3465732254	49634218
960970415073058822	250351329
15716057	1386092968172425218
1314117786462027777	121127090
1286133974847422465	1139217161275101184
830383937339916289	612473
4023087862	6433472
3191893256	2842944151
1257642937820864512	823255657902129153
1001456379276734465	913200781
1453504710720249858	2553273530
1174323119634489344	80374392
1387689493	3178344798
4382039007	1132861494570340352
295890817	1163491465
1505980610459938821	138203134
361613902	259710363
35197186	368496597
2578227350	1286293923330240513
1363296568607186947	1428529013899812866
1509995985019228165	948590674063982593
1427300250000060421	1465441404
40358278	55542822
1497909615400558592	51241574
405145648	548434410
1290017881	1019383412061134849
1220256290997301251	1220256290997301251
888496637320024066	5920532
1276306472373063680	1276306472373063680
374559298	374559298
912438660137672705	105039237
1281366433843171329	246242703
929098679520243712	3386698912
59882720	1191588925
1501513007104462852	201658727
63332137	865475711565312000
2303681018	107428718
1264447321573486592	13769472
1270803128020074499	1490091109875425281
724821011196203009	19739126
1186142049956847617	1379448557711818759
32188403	845777736
1448466051755249666	417490599
1502031241973059584	1437693484199186435
2956836471	615660889
334412364	2350222669
1290466781459615752	71290695
560364126	1083829288670019584
799000131483770880	1346400273489657859
369628528	1256209563516272641
19303661	2209595800
3310268463	1361011983861047299
110855256	20052899
814661126151618560	1508426061369032713
1419041865182089217	1220357522587996161
1499051924649295877	3986228300
1509995985019228165	948590674063982593
888078708946370560	34227918
1083906997337186304	66778896
1269778886037868544	1473936638417981440
1337220808599597056	130956302
1451566060495331328	1223286191941980161
1492973714136260610	1492973714136260610
1492973714136260610	1492973714136260610
1174323119634489344	80374392
437731563	2196203790
1336886035402276865	864751444586397696
368818154	81412628
1451990511372455939	1492234645949276161
560364126	1457342380911349760
894821127314317312	7025472
2265717607	377931910
929043613	22997830
560364126	1335624623015284750
23030548	2296735322
791176413831389184	3292982985
1441775135120261137	1158490894028460032
390973404	247195609
1441422373	871395668
1006716571719434242	1146860467371032576
2926846930	1351976597847474176
1353083531744989187	46296131
1477210260788154369	1500519297327718402
3140634698	25728193
1506758905405259776	1483440048062312460
1419953388867969026	1480552418089836547
1499042385396998144	16813044
348688309	29895022
1495881217992019973	1162332488
560364126	4018608772
23185764	2359971338
1395632197	18831926
1324627056630661120	1415991533002764288
533276100	49045912
3648001045	343574357
25920173	1242162888250249220
14804579	14804579
1336886035402276865	97010661
20303684	901915347556675584
32305199	5920532
1334301020030177288	1334301020030177288
31700623	20272286
313009402	15590302
1466503074021875720	282914879
1499042385396998144	1361011983861047299
1402318230618882053	1475383125614030849
317396608	422421222
1099802223167590401	1087456080857362432
132070026	132070026
493700017	860654500431880192
406146276	864922928
1191740798301282309	80374392
1906524008	178537092
1493879184946601985	1467418228880257030
2654621565	2654621565
21602214	216947588
324987074	2575112879
1437372562737139713	18166778
1204932083887595520	1230463969
326524740	150783623
1499042385396998144	1606048885
21559695	34247411
1440485983904886792	292998364
23390496	1183211131105501184
874508294	874508294
1163569106022490112	828000112215355393
790263379243962368	1505222807470419974
966623853270257664	1480066699
67425829	67425829
1507642577478111234	20595195
1499042385396998144	1109532876310302721
1453196194251948032	1451566060495331328
2704681687	1418071368
1475149197926191109	1139952336535728128
916527806565232640	50981328
24736943	24736943
560364126	3397162889
1495352014313828354	1472701805960310788
1240601920621940738	1240601920621940738
1336886035402276865	1074240114379780096
1441001358509891590	3292982985
2345261653	20391646
1499042385396998144	59811175
1345801238030462976	1351976597847474176
1110657666639187973	25852045
594081966	490139250
1344171721	1388931508182859780
1339246523100491776	166347298
188410438	796375385139093504
560364126	560405654
1451990511372455939	1024310870069915650
789501139	789501139
1665179304	149299258
1389822936111013891	1178443771136139265
950954833258991617	3680656877
1101121442475847687	1252014611320025089
1490769323539017736	896731633704947712
74254866	500112683
929043613	22997830
35354608	35354608
1465381072779329537	1085573434917175296
1503790721966526468	14713115
1317796471828303874	3292982985
1393900360104767500	471741741
825838620711989249	1476816624539684864
1391053008327221255	1293722134523518976
1499042385396998144	171935037
35193887	762410142935707649
65743442	65743442
3416125721	794858534
1496928084314009605	1340756429414776838
1450130876751360000	156688202
560364126	78085410
2918716930	1244291337274437632
50580213	55329156
1384447519417987072	1280657713131855872
870381664916180993	1232344911699116032
1499042385396998144	755135678422327296
1054425250774110208	1402453933725913090
1374762352881643525	38142665
77016447	170630343
1354681357146890241	1498759743694942215
1384299327015710720	1256348829726707713
1193577814571855872	28158298
1213496866169487360	1007057439873748992
1161052012559179777	16012783
957364010524884992	48325671
16280991	16280991
1011008340367953920	16077204
1281897563961139200	1367531
1007618264132980736	19834403
1455906571578400771	3436895063
560364126	1420803687497273348
889361198	169968184
1093625896353832961	917867374757285889
1540974763	123483688
983208085	1236001532644077573
1499042385396998144	2561429863
1506932595614912515	1459129495
473640204	1426651158685306882
146906013	733104176
326670966	1263933679014948865
3016126709	3016126709
1407195642338942981	1043143916340559874
1472270456984113152	1444209448931762182
844354027970187265	1427361863830949908
1039146857413402625	358545917
469903613	1413052170308444161
1070085474515963905	2873701713
1098558431693287424	1315053256343719936
1504187851768049675	1504187851768049675
48035360	174144887
1680697352	18447754
582686097	4182174089
1415991533002764288	1324627056630661120
3376506854	1367197101743108097
1499042385396998144	149522272
182731173	25348382
857330109396783106	19739126
560364126	789420103787958272
3183408140	32902246
1367086863685726214	14436030
1425630546781220865	1454506149122805760
131042172	15115280
163144628	1183327309224386560
560364126	814191722016231424
1362782482815311874	1247160795861049344
1499042385396998144	1427159916054138881
1614150008	12
170280910	170280910
1509995985019228165	847567397448028162
887906292	153004816
548434410	1275414672
27563805	206175377
1495310850751614982	755135678422327296
213529176	242967720
1135303964419907586	92759522
191720397	191720397
1352716493490958336	103382790
1389951116515831810	1442173365871992833
101193997	2521469449
1451237477520482311	3347476660
560364126	1277562489882980352
2479379217	31409022
296387250	92398758
747184721935933440	898531222653206529
2927122207	2460564014
1480186541582561280	979013133229592577
1331941625610768386	34461259
32424872	1192175898918817797
1017553811253022721	1349149096909668363
49389371	426909329
1033155491353047040	1414176792382820358
1499042385396998144	1301357451065790471
915004846356516865	1950473222
1451990511372455939	200386708
1373987837117300737	2927122207
1377339902560505857	324395078
1336886035402276865	296893957
1010161248162451456	519342842
226675036	1299010787772694528
17424675	2307667986
747199286	19857981
395790282	1505294675019763723
4822909571	4822909571
1483548951873826822	365799631
127628808	70147644
1350562063463149572	431940947
1504187851768049675	1504187851768049675
897403135844642816	859910996172976128
1481646702649954312	1388913982019231778
1431719384	337119125
1339246523100491776	166347298
89264514	2438783476
1278020302413475841	420810311
1021172712956481538	34643610
1154780337962024960	1433071384725319684
1095355095288492032	1482530813606572032
1503790721966526468	14713115
560364126	1488877191601479681
1004056739770195968	4774583973
71585236	1277324748301766658
